"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Mon Sep 02 2024 13:20:00 GMT+0530 (India Standard Time)","51340.45","51346.65","51316.95","51327.20","-0.03","-0.03","0"
"Mon Sep 02 2024 13:25:00 GMT+0530 (India Standard Time)","51327.25","51341.35","51308.15","51335.90","0.02","0.02","0"
"Mon Sep 02 2024 13:30:00 GMT+0530 (India Standard Time)","51329.75","51355.30","51316.90","51322.30","-0.03","-0.03","0"
"Mon Sep 02 2024 13:35:00 GMT+0530 (India Standard Time)","51325.30","51331.85","51308.15","51314.05","-0.02","-0.02","0"
"Mon Sep 02 2024 13:40:00 GMT+0530 (India Standard Time)","51321.25","51330.15","51304.25","51327.40","0.03","0.02","0"
"Mon Sep 02 2024 13:45:00 GMT+0530 (India Standard Time)","51328.25","51367.30","51326.90","51356.70","0.06","0.06","0"
"Mon Sep 02 2024 13:50:00 GMT+0530 (India Standard Time)","51357.70","51373.45","51347.75","51356.15","0","0","0"
"Mon Sep 02 2024 13:55:00 GMT+0530 (India Standard Time)","51357.45","51390.00","51342.35","51362.65","0.01","0.01","0"
"Mon Sep 02 2024 14:00:00 GMT+0530 (India Standard Time)","51365.00","51518.20","51359.75","51493.45","0.25","0.25","0"
"Mon Sep 02 2024 14:05:00 GMT+0530 (India Standard Time)","51486.15","51534.70","51486.15","51530.35","0.07","0.07","0"
"Mon Sep 02 2024 14:10:00 GMT+0530 (India Standard Time)","51529.65","51554.80","51505.55","51509.65","-0.04","-0.04","0"
"Mon Sep 02 2024 14:15:00 GMT+0530 (India Standard Time)","51508.40","51548.10","51507.75","51522.40","0.02","0.02","0"
"Mon Sep 02 2024 14:20:00 GMT+0530 (India Standard Time)","51530.80","51531.40","51454.35","51485.25","-0.07","-0.07","0"
"Mon Sep 02 2024 14:25:00 GMT+0530 (India Standard Time)","51488.70","51493.30","51440.10","51466.35","-0.04","-0.04","0"
"Mon Sep 02 2024 14:30:00 GMT+0530 (India Standard Time)","51464.10","51500.10","51458.60","51496.30","0.06","0.06","0"
"Mon Sep 02 2024 14:35:00 GMT+0530 (India Standard Time)","51493.55","51538.90","51483.75","51526.00","0.06","0.06","0"
"Mon Sep 02 2024 14:40:00 GMT+0530 (India Standard Time)","51524.90","51535.10","51493.15","51493.50","-0.06","-0.06","0"
"Mon Sep 02 2024 14:45:00 GMT+0530 (India Standard Time)","51496.00","51521.95","51474.25","51512.70","0.04","0.04","0"
"Mon Sep 02 2024 14:50:00 GMT+0530 (India Standard Time)","51512.30","51517.65","51449.05","51453.95","-0.11","-0.12","0"
"Mon Sep 02 2024 14:55:00 GMT+0530 (India Standard Time)","51453.90","51474.50","51437.85","51467.20","0.03","0.02","0"
"Mon Sep 02 2024 15:00:00 GMT+0530 (India Standard Time)","51468.50","51491.85","51426.05","51436.65","-0.06","-0.06","0"
"Mon Sep 02 2024 15:05:00 GMT+0530 (India Standard Time)","51435.15","51464.95","51406.75","51460.95","0.05","0.05","0"
"Mon Sep 02 2024 15:10:00 GMT+0530 (India Standard Time)","51462.80","51465.40","51429.15","51443.25","-0.03","-0.04","0"
"Mon Sep 02 2024 15:15:00 GMT+0530 (India Standard Time)","51441.65","51457.30","51430.20","51443.55","0","0","0"
"Mon Sep 02 2024 15:20:00 GMT+0530 (India Standard Time)","51448.30","51451.40","51415.25","51423.75","-0.04","-0.04","0"
"Mon Sep 02 2024 15:25:00 GMT+0530 (India Standard Time)","51423.05","51446.45","51380.15","51431.80","0.02","0.01","0"
"Tue Sep 03 2024 09:15:00 GMT+0530 (India Standard Time)","51479.75","51501.30","51349.60","51408.80","-0.04","-0.05","0"
"Tue Sep 03 2024 09:20:00 GMT+0530 (India Standard Time)","51410.75","51467.90","51381.25","51387.45","-0.04","-0.04","0"
"Tue Sep 03 2024 09:25:00 GMT+0530 (India Standard Time)","51392.30","51436.50","51384.00","51425.85","0.07","0.07","0"
"Tue Sep 03 2024 09:30:00 GMT+0530 (India Standard Time)","51425.45","51461.85","51418.65","51430.40","0.01","0.01","0"
"Tue Sep 03 2024 09:35:00 GMT+0530 (India Standard Time)","51430.25","51448.30","51375.50","51392.95","-0.07","-0.07","0"
"Tue Sep 03 2024 09:40:00 GMT+0530 (India Standard Time)","51393.50","51415.00","51385.75","51388.80","-0.01","-0.01","0"
"Tue Sep 03 2024 09:45:00 GMT+0530 (India Standard Time)","51388.55","51394.65","51360.95","51369.65","-0.04","-0.04","0"
"Tue Sep 03 2024 09:50:00 GMT+0530 (India Standard Time)","51371.15","51388.40","51359.10","51371.85","0","0","0"
"Tue Sep 03 2024 09:55:00 GMT+0530 (India Standard Time)","51370.65","51454.80","51305.15","51399.30","0.05","0.05","0"
"Tue Sep 03 2024 10:00:00 GMT+0530 (India Standard Time)","51399.25","51399.25","51364.70","51368.80","-0.06","-0.06","0"
"Tue Sep 03 2024 10:05:00 GMT+0530 (India Standard Time)","51366.80","51405.25","51365.80","51401.45","0.06","0.06","0"
"Tue Sep 03 2024 10:10:00 GMT+0530 (India Standard Time)","51401.00","51423.85","51395.15","51413.15","0.02","0.02","0"
"Tue Sep 03 2024 10:15:00 GMT+0530 (India Standard Time)","51412.85","51436.75","51407.70","51418.45","0.01","0.01","0"
"Tue Sep 03 2024 10:20:00 GMT+0530 (India Standard Time)","51415.65","51423.30","51389.25","51391.30","-0.05","-0.05","0"
"Tue Sep 03 2024 10:25:00 GMT+0530 (India Standard Time)","51392.60","51395.35","51338.35","51363.20","-0.05","-0.06","0"
"Tue Sep 03 2024 10:30:00 GMT+0530 (India Standard Time)","51363.15","51375.55","51346.50","51366.55","0.01","0","0"
"Tue Sep 03 2024 10:35:00 GMT+0530 (India Standard Time)","51367.95","51397.35","51365.00","51389.70","0.05","0.04","0"
"Tue Sep 03 2024 10:40:00 GMT+0530 (India Standard Time)","51388.80","51432.55","51386.25","51421.20","0.06","0.06","0"
"Tue Sep 03 2024 10:45:00 GMT+0530 (India Standard Time)","51416.65","51429.25","51397.35","51421.40","0","0","0"
"Tue Sep 03 2024 10:50:00 GMT+0530 (India Standard Time)","51420.75","51432.05","51385.90","51394.25","-0.05","-0.05","0"
"Tue Sep 03 2024 10:55:00 GMT+0530 (India Standard Time)","51390.90","51405.55","51377.45","51382.05","-0.02","-0.03","0"
"Tue Sep 03 2024 11:00:00 GMT+0530 (India Standard Time)","51382.85","51391.70","51366.95","51380.90","0","0","0"
"Tue Sep 03 2024 11:05:00 GMT+0530 (India Standard Time)","51381.40","51389.60","51355.20","51380.35","0","0","0"
"Tue Sep 03 2024 11:10:00 GMT+0530 (India Standard Time)","51379.90","51405.10","51288.40","51288.40","-0.18","-0.18","0"
"Tue Sep 03 2024 11:15:00 GMT+0530 (India Standard Time)","51294.45","51356.55","51240.05","51351.15","0.12","0.12","0"
"Tue Sep 03 2024 11:20:00 GMT+0530 (India Standard Time)","51354.10","51374.25","51342.20","51350.50","0","0","0"
"Tue Sep 03 2024 11:25:00 GMT+0530 (India Standard Time)","51350.55","51366.85","51333.50","51349.10","0","0","0"
"Tue Sep 03 2024 11:30:00 GMT+0530 (India Standard Time)","51350.25","51367.45","51338.95","51362.40","0.03","0.02","0"
"Tue Sep 03 2024 11:35:00 GMT+0530 (India Standard Time)","51362.55","51395.90","51362.55","51371.15","0.02","0.02","0"
"Tue Sep 03 2024 11:40:00 GMT+0530 (India Standard Time)","51369.95","51373.85","51349.60","51350.30","-0.04","-0.04","0"
"Tue Sep 03 2024 11:45:00 GMT+0530 (India Standard Time)","51350.30","51373.50","51338.80","51352.05","0","0","0"
"Tue Sep 03 2024 11:50:00 GMT+0530 (India Standard Time)","51356.05","51361.25","51318.55","51329.10","-0.04","-0.05","0"
"Tue Sep 03 2024 11:55:00 GMT+0530 (India Standard Time)","51328.15","51337.95","51315.60","51324.05","-0.01","-0.01","0"
"Tue Sep 03 2024 12:00:00 GMT+0530 (India Standard Time)","51326.25","51369.90","51312.45","51364.35","0.08","0.08","0"
"Tue Sep 03 2024 12:05:00 GMT+0530 (India Standard Time)","51362.15","51400.10","51355.05","51392.70","0.06","0.05","0"
"Tue Sep 03 2024 12:10:00 GMT+0530 (India Standard Time)","51392.70","51404.45","51364.60","51373.25","-0.04","-0.04","0"
"Tue Sep 03 2024 12:15:00 GMT+0530 (India Standard Time)","51373.30","51394.85","51372.05","51388.30","0.03","0.03","0"
"Tue Sep 03 2024 12:20:00 GMT+0530 (India Standard Time)","51388.85","51407.30","51372.40","51379.85","-0.02","-0.02","0"
"Tue Sep 03 2024 12:25:00 GMT+0530 (India Standard Time)","51379.85","51384.10","51335.55","51366.65","-0.03","-0.03","0"
"Tue Sep 03 2024 12:30:00 GMT+0530 (India Standard Time)","51362.10","51378.95","51336.60","51338.90","-0.05","-0.06","0"
"Tue Sep 03 2024 12:35:00 GMT+0530 (India Standard Time)","51341.05","51372.25","51330.90","51363.25","0.05","0.05","0"
"Tue Sep 03 2024 12:40:00 GMT+0530 (India Standard Time)","51363.90","51375.85","51353.55","51357.95","-0.01","-0.01","0"
"Tue Sep 03 2024 12:45:00 GMT+0530 (India Standard Time)","51358.55","51376.95","51347.30","51362.50","0.01","0.01","0"
"Tue Sep 03 2024 12:50:00 GMT+0530 (India Standard Time)","51359.35","51372.60","51319.70","51350.25","-0.02","-0.03","0"
"Tue Sep 03 2024 12:55:00 GMT+0530 (India Standard Time)","51347.75","51366.65","51342.55","51353.50","0.01","0","0"
"Tue Sep 03 2024 13:00:00 GMT+0530 (India Standard Time)","51355.15","51377.90","51335.80","51348.45","-0.01","-0.01","0"
"Tue Sep 03 2024 13:05:00 GMT+0530 (India Standard Time)","51353.35","51353.35","51320.65","51340.55","-0.02","-0.02","0"
"Tue Sep 03 2024 13:10:00 GMT+0530 (India Standard Time)","51344.90","51378.00","51336.90","51372.55","0.06","0.06","0"
"Tue Sep 03 2024 13:15:00 GMT+0530 (India Standard Time)","51375.15","51383.75","51363.35","51369.85","-0.01","-0.01","0"
"Tue Sep 03 2024 13:20:00 GMT+0530 (India Standard Time)","51370.85","51403.65","51365.35","51398.85","0.06","0.05","0"
"Tue Sep 03 2024 13:25:00 GMT+0530 (India Standard Time)","51405.30","51419.75","51366.70","51379.20","-0.04","-0.04","0"
"Tue Sep 03 2024 13:30:00 GMT+0530 (India Standard Time)","51381.65","51393.95","51367.40","51381.30","0","0","0"
"Tue Sep 03 2024 13:35:00 GMT+0530 (India Standard Time)","51382.30","51402.45","51373.25","51388.65","0.01","0.01","0"
"Tue Sep 03 2024 13:40:00 GMT+0530 (India Standard Time)","51386.60","51393.80","51367.10","51373.50","-0.03","-0.03","0"
"Tue Sep 03 2024 13:45:00 GMT+0530 (India Standard Time)","51377.65","51420.25","51371.70","51401.50","0.05","0.05","0"
"Tue Sep 03 2024 13:50:00 GMT+0530 (India Standard Time)","51402.25","51418.25","51365.50","51366.75","-0.07","-0.07","0"
"Tue Sep 03 2024 13:55:00 GMT+0530 (India Standard Time)","51368.45","51386.60","51293.80","51358.65","-0.02","-0.02","0"
"Tue Sep 03 2024 14:00:00 GMT+0530 (India Standard Time)","51356.05","51373.35","51334.35","51361.80","0.01","0","0"
"Tue Sep 03 2024 14:05:00 GMT+0530 (India Standard Time)","51358.65","51388.60","51341.10","51376.25","0.03","0.03","0"
"Tue Sep 03 2024 14:10:00 GMT+0530 (India Standard Time)","51375.05","51421.00","51363.70","51397.35","0.04","0.04","0"
"Tue Sep 03 2024 14:15:00 GMT+0530 (India Standard Time)","51393.85","51399.00","51363.45","51369.75","-0.05","-0.06","0"
"Tue Sep 03 2024 14:20:00 GMT+0530 (India Standard Time)","51369.45","51394.40","51354.20","51388.05","0.04","0.03","0"
"Tue Sep 03 2024 14:25:00 GMT+0530 (India Standard Time)","51386.45","51419.05","51378.20","51397.05","0.02","0.02","0"
"Tue Sep 03 2024 14:30:00 GMT+0530 (India Standard Time)","51396.70","51469.25","51395.15","51446.35","0.10","0.09","0"
"Tue Sep 03 2024 14:35:00 GMT+0530 (India Standard Time)","51447.60","51510.25","51444.05","51486.25","0.08","0.08","0"
"Tue Sep 03 2024 14:40:00 GMT+0530 (India Standard Time)","51485.60","51510.95","51468.25","51508.05","0.04","0.04","0"
"Tue Sep 03 2024 14:45:00 GMT+0530 (India Standard Time)","51506.10","51544.15","51505.25","51540.50","0.06","0.06","0"
"Tue Sep 03 2024 14:50:00 GMT+0530 (India Standard Time)","51538.50","51563.20","51510.75","51552.95","0.02","0.02","0"
"Tue Sep 03 2024 14:55:00 GMT+0530 (India Standard Time)","51554.10","51603.80","51550.40","51585.85","0.06","0.06","0"
"Tue Sep 03 2024 15:00:00 GMT+0530 (India Standard Time)","51586.80","51652.65","51579.40","51648.75","0.12","0.12","0"
"Tue Sep 03 2024 15:05:00 GMT+0530 (India Standard Time)","51645.55","51734.70","51644.50","51701.50","0.10","0.10","0"
"Tue Sep 03 2024 15:10:00 GMT+0530 (India Standard Time)","51693.70","51750.10","51693.70","51726.25","0.05","0.05","0"
"Tue Sep 03 2024 15:15:00 GMT+0530 (India Standard Time)","51725.90","51730.00","51688.20","51697.40","-0.06","-0.06","0"
"Tue Sep 03 2024 15:20:00 GMT+0530 (India Standard Time)","51695.85","51733.15","51682.40","51714.80","0.03","0.03","0"
"Tue Sep 03 2024 15:25:00 GMT+0530 (India Standard Time)","51717.25","51720.70","51664.55","51690.05","-0.05","-0.05","0"
"Wed Sep 04 2024 09:15:00 GMT+0530 (India Standard Time)","51364.65","51503.55","51316.40","51366.80","-0.63","-0.63","0"
"Wed Sep 04 2024 09:20:00 GMT+0530 (India Standard Time)","51357.85","51366.15","51312.15","51337.25","-0.06","-0.06","0"
"Wed Sep 04 2024 09:25:00 GMT+0530 (India Standard Time)","51335.25","51350.25","51303.65","51325.10","-0.02","-0.03","0"
"Wed Sep 04 2024 09:30:00 GMT+0530 (India Standard Time)","51325.15","51351.35","51311.90","51319.50","-0.01","-0.01","0"
"Wed Sep 04 2024 09:35:00 GMT+0530 (India Standard Time)","51319.35","51327.80","51283.25","51308.15","-0.02","-0.02","0"
"Wed Sep 04 2024 09:40:00 GMT+0530 (India Standard Time)","51308.30","51315.50","51263.30","51268.70","-0.08","-0.08","0"
"Wed Sep 04 2024 09:45:00 GMT+0530 (India Standard Time)","51268.65","51336.45","51259.90","51329.75","0.12","0.12","0"
"Wed Sep 04 2024 09:50:00 GMT+0530 (India Standard Time)","51327.75","51355.75","51317.25","51331.45","0","0","0"
"Wed Sep 04 2024 09:55:00 GMT+0530 (India Standard Time)","51335.65","51362.15","51308.10","51319.35","-0.02","-0.03","0"
"Wed Sep 04 2024 10:00:00 GMT+0530 (India Standard Time)","51321.05","51345.60","51304.60","51344.25","0.05","0.05","0"
"Wed Sep 04 2024 10:05:00 GMT+0530 (India Standard Time)","51347.10","51352.70","51322.45","51340.55","-0.01","-0.01","0"
"Wed Sep 04 2024 10:10:00 GMT+0530 (India Standard Time)","51338.90","51384.35","51338.90","51371.05","0.06","0.06","0"
"Wed Sep 04 2024 10:15:00 GMT+0530 (India Standard Time)","51370.05","51382.40","51344.20","51362.85","-0.02","-0.02","0"
"Wed Sep 04 2024 10:20:00 GMT+0530 (India Standard Time)","51360.35","51383.65","51353.95","51363.45","0","0","0"
"Wed Sep 04 2024 10:25:00 GMT+0530 (India Standard Time)","51361.65","51377.75","51348.90","51356.80","-0.01","-0.01","0"
"Wed Sep 04 2024 10:30:00 GMT+0530 (India Standard Time)","51357.95","51361.80","51316.40","51325.55","-0.06","-0.06","0"
"Wed Sep 04 2024 10:35:00 GMT+0530 (India Standard Time)","51326.05","51349.35","51320.90","51343.75","0.04","0.03","0"
"Wed Sep 04 2024 10:40:00 GMT+0530 (India Standard Time)","51345.80","51358.80","51340.25","51344.15","0","0","0"
"Wed Sep 04 2024 10:45:00 GMT+0530 (India Standard Time)","51344.15","51366.90","51341.15","51362.85","0.04","0.03","0"
"Wed Sep 04 2024 10:50:00 GMT+0530 (India Standard Time)","51362.45","51365.60","51350.75","51356.80","-0.01","-0.01","0"
"Wed Sep 04 2024 10:55:00 GMT+0530 (India Standard Time)","51357.70","51443.65","51357.25","51418.55","0.12","0.12","0"
"Wed Sep 04 2024 11:00:00 GMT+0530 (India Standard Time)","51418.35","51422.60","51386.15","51419.50","0","0","0"
"Wed Sep 04 2024 11:05:00 GMT+0530 (India Standard Time)","51420.65","51433.30","51396.65","51409.55","-0.02","-0.02","0"
"Wed Sep 04 2024 11:10:00 GMT+0530 (India Standard Time)","51409.85","51424.50","51404.35","51408.85","0","0","0"
"Wed Sep 04 2024 11:15:00 GMT+0530 (India Standard Time)","51411.50","51411.50","51377.95","51385.90","-0.04","-0.05","0"
"Wed Sep 04 2024 11:20:00 GMT+0530 (India Standard Time)","51387.85","51405.80","51375.40","51401.60","0.03","0.03","0"
"Wed Sep 04 2024 11:25:00 GMT+0530 (India Standard Time)","51404.20","51419.70","51395.50","51397.70","-0.01","-0.01","0"
"Wed Sep 04 2024 11:30:00 GMT+0530 (India Standard Time)","51397.75","51411.25","51384.75","51406.80","0.02","0.02","0"
"Wed Sep 04 2024 11:35:00 GMT+0530 (India Standard Time)","51406.75","51413.55","51394.35","51400.25","-0.01","-0.01","0"
"Wed Sep 04 2024 11:40:00 GMT+0530 (India Standard Time)","51399.30","51422.10","51397.00","51405.95","0.01","0.01","0"
"Wed Sep 04 2024 11:45:00 GMT+0530 (India Standard Time)","51407.40","51421.25","51400.25","51406.35","0","0","0"
"Wed Sep 04 2024 11:50:00 GMT+0530 (India Standard Time)","51406.05","51412.05","51394.75","51397.10","-0.02","-0.02","0"
"Wed Sep 04 2024 11:55:00 GMT+0530 (India Standard Time)","51398.30","51415.90","51394.15","51412.15","0.03","0.03","0"
"Wed Sep 04 2024 12:00:00 GMT+0530 (India Standard Time)","51411.75","51423.95","51402.20","51407.30","-0.01","-0.01","0"
"Wed Sep 04 2024 12:05:00 GMT+0530 (India Standard Time)","51409.80","51437.50","51406.20","51430.60","0.05","0.04","0"
"Wed Sep 04 2024 12:10:00 GMT+0530 (India Standard Time)","51429.95","51437.50","51417.15","51420.85","-0.02","-0.02","0"
"Wed Sep 04 2024 12:15:00 GMT+0530 (India Standard Time)","51419.45","51434.05","51411.85","51430.70","0.02","0.02","0"
"Wed Sep 04 2024 12:20:00 GMT+0530 (India Standard Time)","51430.45","51450.80","51415.85","51419.60","-0.02","-0.02","0"
"Wed Sep 04 2024 12:25:00 GMT+0530 (India Standard Time)","51420.20","51436.45","51413.50","51423.85","0.01","0.01","0"
"Wed Sep 04 2024 12:30:00 GMT+0530 (India Standard Time)","51423.50","51431.05","51400.75","51417.30","-0.01","-0.01","0"
"Wed Sep 04 2024 12:35:00 GMT+0530 (India Standard Time)","51416.55","51436.75","51416.55","51431.80","0.03","0.03","0"
"Wed Sep 04 2024 12:40:00 GMT+0530 (India Standard Time)","51424.55","51435.85","51419.10","51422.30","-0.02","-0.02","0"
"Wed Sep 04 2024 12:45:00 GMT+0530 (India Standard Time)","51419.75","51434.65","51417.45","51426.50","0.01","0.01","0"
"Wed Sep 04 2024 12:50:00 GMT+0530 (India Standard Time)","51422.95","51428.90","51402.35","51411.55","-0.03","-0.03","0"
"Wed Sep 04 2024 12:55:00 GMT+0530 (India Standard Time)","51401.95","51416.70","51401.65","51403.95","-0.01","-0.02","0"
"Wed Sep 04 2024 13:00:00 GMT+0530 (India Standard Time)","51401.40","51411.25","51393.45","51408.10","0.01","0.01","0"
"Wed Sep 04 2024 13:05:00 GMT+0530 (India Standard Time)","51407.50","51424.60","51399.70","51403.40","-0.01","-0.01","0"
"Wed Sep 04 2024 13:10:00 GMT+0530 (India Standard Time)","51403.85","51433.00","51403.85","51424.25","0.04","0.04","0"
"Wed Sep 04 2024 13:15:00 GMT+0530 (India Standard Time)","51424.00","51459.90","51420.25","51448.85","0.05","0.05","0"
"Wed Sep 04 2024 13:20:00 GMT+0530 (India Standard Time)","51447.55","51451.65","51420.00","51429.10","-0.04","-0.04","0"
"Wed Sep 04 2024 13:25:00 GMT+0530 (India Standard Time)","51429.60","51443.15","51421.00","51427.85","0","0","0"
"Wed Sep 04 2024 13:30:00 GMT+0530 (India Standard Time)","51427.90","51457.80","51427.40","51435.45","0.01","0.01","0"
"Wed Sep 04 2024 13:35:00 GMT+0530 (India Standard Time)","51439.05","51444.75","51418.15","51427.15","-0.02","-0.02","0"
"Wed Sep 04 2024 13:40:00 GMT+0530 (India Standard Time)","51426.75","51428.85","51395.65","51405.00","-0.04","-0.04","0"
"Wed Sep 04 2024 13:45:00 GMT+0530 (India Standard Time)","51405.65","51420.65","51399.80","51416.50","0.02","0.02","0"
"Wed Sep 04 2024 13:50:00 GMT+0530 (India Standard Time)","51417.60","51428.10","51406.65","51415.15","0","0","0"
"Wed Sep 04 2024 13:55:00 GMT+0530 (India Standard Time)","51416.90","51428.05","51410.60","51420.75","0.01","0.01","0"
"Wed Sep 04 2024 14:00:00 GMT+0530 (India Standard Time)","51425.75","51435.65","51420.10","51427.05","0.01","0.01","0"
"Wed Sep 04 2024 14:05:00 GMT+0530 (India Standard Time)","51429.80","51435.10","51410.65","51431.65","0.01","0.01","0"
"Wed Sep 04 2024 14:10:00 GMT+0530 (India Standard Time)","51431.70","51442.10","51405.75","51409.95","-0.04","-0.04","0"
"Wed Sep 04 2024 14:15:00 GMT+0530 (India Standard Time)","51408.70","51426.90","51384.20","51384.20","-0.05","-0.05","0"
"Wed Sep 04 2024 14:20:00 GMT+0530 (India Standard Time)","51384.65","51430.70","51383.30","51417.45","0.06","0.06","0"
"Wed Sep 04 2024 14:25:00 GMT+0530 (India Standard Time)","51416.35","51422.40","51407.20","51407.20","-0.02","-0.02","0"
"Wed Sep 04 2024 14:30:00 GMT+0530 (India Standard Time)","51407.60","51414.80","51392.85","51405.00","0","-0.01","0"
"Wed Sep 04 2024 14:35:00 GMT+0530 (India Standard Time)","51404.65","51444.10","51404.10","51429.45","0.05","0.05","0"
"Wed Sep 04 2024 14:40:00 GMT+0530 (India Standard Time)","51429.25","51461.00","51423.55","51438.70","0.02","0.02","0"
"Wed Sep 04 2024 14:45:00 GMT+0530 (India Standard Time)","51439.80","51444.80","51413.65","51421.60","-0.03","-0.03","0"
"Wed Sep 04 2024 14:50:00 GMT+0530 (India Standard Time)","51421.20","51428.20","51395.95","51404.10","-0.03","-0.04","0"
"Wed Sep 04 2024 14:55:00 GMT+0530 (India Standard Time)","51404.95","51408.20","51372.95","51388.80","-0.03","-0.03","0"
"Wed Sep 04 2024 15:00:00 GMT+0530 (India Standard Time)","51392.10","51423.45","51378.85","51383.80","-0.01","-0.01","0"
"Wed Sep 04 2024 15:05:00 GMT+0530 (India Standard Time)","51386.95","51407.75","51343.35","51357.70","-0.05","-0.05","0"
"Wed Sep 04 2024 15:10:00 GMT+0530 (India Standard Time)","51359.15","51426.20","51356.80","51414.60","0.11","0.11","0"
"Wed Sep 04 2024 15:15:00 GMT+0530 (India Standard Time)","51413.25","51431.00","51382.65","51409.20","-0.01","-0.01","0"
"Wed Sep 04 2024 15:20:00 GMT+0530 (India Standard Time)","51408.80","51420.20","51401.80","51416.40","0.01","0.01","0"
